1642241040788, 0.3, -1.0
1642241040973, 0.3, -1.0
1642241041179, 0.5, -1.0
1642241041404, 0.6, -1.0
1642241041596, 0.7, -1.0
1642241041772, 0.7, -1.0
1642241041972, 0.7, -1.0
1642241042172, 0.7, -1.0
1642241042372, 0.7, -1.0
1642241042572, 0.7, -1.0
1642241042772, 0.7, -1.0
1642241042973, 0.7, -1.0
1642241043172, 0.7, -1.0
1642241043372, 0.7, -1.0
1642241043577, 0.7, -1.0
1642241043772, 0.7, -1.0
1642241043973, 0.7, -1.0
1642241044172, 0.7, -1.0
1642241044372, 0.7, -1.0
1642241044577, 0.7, -1.0
1642241044773, 0.7, -1.0
1642241044975, 0.7, -1.0
1642241045181, 0.3, -1.0
1642241045385, 0.3, -1.0
1642241045573, 0.0, -1.0
1642241045772, 0.0, -1.0
1642241045972, 0.0, -1.0
1642241046177, 0.0, -1.0
1642241046374, 0.0, -1.0
1642241046572, 0.0, -1.0
1642241046772, 0.0, -1.0
1642241046972, 0.0, -1.0
1642241047172, 0.0, -1.0
1642241047372, 0.0, -1.0
1642241047572, 0.0, -1.0
1642241047774, 0.0, -1.0
1642241047972, 0.0, -1.0
1642241048173, 0.0, -0.9
1642241048380, 0.0, 0.0
1642241048573, 0.0, 0.0
1642241048776, 0.0, 0.0
1642241048972, 0.0, 0.0
1642241234380, 0.0, 0.0
1642241234594, 0.0, -0.0
1642241234785, 0.0, -0.0
1642241234974, 0.0, -1.0
1642241235175, 0.0, -1.0
1642241235375, 0.0, -1.0
1642241235575, 0.0, -1.0
1642241235776, 0.0, -1.0
1642241235975, 0.0, -1.0
1642241236175, 0.0, -1.0
1642241236377, 0.0, -1.0
1642241236575, 0.0, -1.0
1642241236774, 0.0, -1.0
1642241236976, 0.0, -1.0
1642241237175, 0.0, -1.0
1642241237375, 0.0, -1.0
1642241237575, 0.0, -1.0
1642241237774, 0.0, -1.0
1642241237975, 0.0, -1.0
1642241238175, 0.0, -1.0
1642241238375, 0.0, -1.0
1642241238574, 0.0, -1.0
1642241238774, 0.0, -1.0
1642241238975, 0.0, -1.0
1642241239176, 0.0, -1.0
1642241239375, 0.0, -1.0
1642241239576, 0.0, -1.0
1642241239774, 0.0, -1.0
1642241239975, 0.0, -1.0
1642241240175, 0.0, -1.0
1642241240374, 0.0, -1.0
1642241240575, 0.0, -1.0
1642241240776, 0.0, -1.0
1642241240975, 0.0, -1.0
1642241241175, 0.0, -1.0
1642241241376, 0.0, -1.0
1642241241576, 0.0, -1.0
1642241241775, 0.0, -1.0
1642241241975, 0.0, -1.0
1642241242175, 0.0, -1.0
1642241242398, 0.0, -1.0
1642241242575, 0.0, -1.0
1642241242775, 0.0, -1.0
1642241242975, 0.0, -1.0
1642241243175, 0.0, -1.0
1642241243374, 0.0, -1.0
1642241243575, 0.0, -1.0
1642241243774, 0.0, -1.0
1642241243974, 0.0, -1.0
1642241244175, 0.0, -1.0
1642241244374, 0.0, -1.0
1642241244575, 0.0, -1.0
1642241244775, 0.0, -1.0
1642241244975, 0.0, -1.0
1642241245175, 0.0, -1.0
1642241245379, 0.0, -1.0
1642241245575, 0.0, -1.0
1642241245777, 0.0, -1.0
1642241245974, 0.0, -1.0
1642241246176, 0.0, -1.0
1642241246374, 0.0, -1.0
1642241246574, 0.0, -1.0
1642241246776, 0.0, -1.0
1642241246975, 0.0, -1.0
1642241247174, 0.0, -1.0
1642241247374, 0.0, -1.0
1642241247575, 0.0, -1.0
1642241247775, 0.0, -1.0
1642241247980, 0.0, -1.0
1642241248175, 0.0, -1.0
1642241248374, 0.0, -1.0
1642241248575, 0.0, -1.0
1642241248775, 0.0, -1.0
1642241248976, 0.0, -1.0
1642241249175, 0.0, -1.0
1642241249376, 0.0, -1.0
1642241249575, -0.0, -1.0
1642241249776, -0.3, -1.0
1642241249975, -0.4, -1.0
1642241250175, -0.5, -1.0
1642241250377, -0.6, -1.0
1642241250575, -0.6, -1.0
1642241250774, -0.7, -1.0
1642241250976, -0.7, -1.0
1642241251175, -0.9, -1.0
1642241251374, -1.0, -1.0
1642241251575, -1.0, -1.0
1642241251775, -1.0, -1.0
1642241251974, -1.0, -1.0
1642241252174, -1.0, -1.0
1642241252374, -1.0, -1.0
1642241252575, -1.0, -1.0
1642241252778, -1.0, -1.0
1642241252975, -1.0, -1.0
1642241253175, -1.0, -1.0
1642241253375, -1.0, -1.0
1642241253574, -1.0, -1.0
1642241253775, -1.0, -1.0
1642241253974, -1.0, -1.0
1642241254175, -1.0, -1.0
1642241254375, -1.0, -1.0
1642241254575, -1.0, -1.0
1642241254775, -1.0, -1.0
1642241254975, -1.0, -1.0
1642241255175, -1.0, -1.0
1642241255375, -1.0, -1.0
1642241255575, -1.0, -1.0
1642241255783, -1.0, -1.0
1642241255975, -1.0, -1.0
1642241256175, -1.0, -1.0
1642241256375, -1.0, -1.0
1642241256582, -1.0, -1.0
1642241256774, -1.0, -1.0
1642241256975, -1.0, -1.0
1642241257175, -1.0, -1.0
1642241257391, -1.0, -1.0
1642241257575, -1.0, -1.0
1642241257775, -1.0, -1.0
1642241257975, -1.0, -1.0
1642241258175, -1.0, -1.0
1642241258377, -1.0, -1.0
1642241258577, -1.0, -1.0
1642241258782, -1.0, -1.0
1642241258979, -0.9, -1.0
1642241259180, -0.3, -1.0
1642241259376, -0.2, -1.0
1642241259575, 0.0, -1.0
1642241259775, 0.0, -1.0
1642241259974, 0.0, -1.0
1642241260175, 0.0, -1.0
1642241260376, 0.0, -1.0
1642241260575, 0.0, -1.0
1642241260775, 0.0, -1.0
1642241260974, 0.0, -1.0
1642241261175, 0.0, -1.0
1642241261375, 0.0, -1.0
1642241261575, 0.0, -1.0
1642241261775, 0.0, -1.0
1642241261974, 0.0, -1.0
1642241262175, 0.0, -1.0
1642241262375, 0.0, -1.0
1642241262575, 0.0, -1.0
1642241262775, 0.0, -1.0
1642241262974, 0.0, -1.0
1642241263175, 0.0, -1.0
1642241263375, 0.0, -1.0
1642241263577, 0.0, -1.0
1642241263775, 0.0, -1.0
1642241263975, 0.0, -1.0
1642241264175, 0.0, -1.0
1642241264375, 0.0, -1.0
1642241264575, 0.0, -1.0
1642241264775, 0.0, -1.0
1642241264977, 0.0, -1.0
1642241265175, 0.0, -1.0
1642241265375, 0.0, -1.0
1642241265575, 0.0, -1.0
1642241265775, 0.0, -1.0
1642241265975, 0.0, -1.0
1642241266175, 0.0, -1.0
1642241266375, 0.0, -1.0
1642241266575, 0.0, -1.0
1642241266775, 0.0, -1.0
1642241266975, 0.0, -1.0
1642241267174, 0.0, -1.0
1642241267375, 0.0, -1.0
1642241267575, 0.0, -1.0
1642241267775, 0.0, -1.0
1642241267977, 0.0, -1.0
1642241268178, 0.0, -1.0
1642241268382, -0.3, -1.0
1642241268577, -0.5, -1.0
1642241268775, -0.6, -1.0
1642241268975, -0.6, -1.0
1642241269175, -0.6, -1.0
1642241269375, -0.6, -1.0
1642241269575, -0.4, -1.0
1642241269776, -0.4, -1.0
1642241269975, -0.4, -1.0
1642241270175, 0.0, -1.0
1642241270375, 0.0, -1.0
1642241270575, 0.0, -1.0
1642241270775, 0.0, -1.0
1642241270975, 0.0, -1.0
1642241271175, 0.0, -1.0
1642241271375, 0.0, -1.0
1642241271575, 0.0, -1.0
1642241271774, 0.0, -1.0
1642241271977, 0.0, -1.0
1642241272175, 0.0, -1.0
1642241272375, 0.0, -1.0
1642241272577, 0.0, -1.0
1642241272775, 0.0, -1.0
1642241272975, 0.0, -1.0
1642241273175, 0.0, -1.0
1642241273375, 0.0, -1.0
1642241273575, 0.0, -1.0
1642241273778, 0.0, -1.0
1642241273974, 0.0, -1.0
1642241274176, 0.0, -1.0
1642241274375, 0.0, -1.0
1642241274576, 0.0, -1.0
1642241274775, 0.0, -1.0
1642241274975, 0.0, -1.0
1642241275175, 0.0, -1.0
1642241275375, 0.0, -1.0
1642241275575, 0.0, -1.0
1642241275775, 0.0, -1.0
1642241275977, 0.0, -1.0
1642241276175, 0.0, -1.0
1642241276377, 0.0, -1.0
1642241276575, 0.0, -1.0
1642241276775, 0.0, -1.0
1642241276975, 0.0, -1.0
1642241277175, 0.0, -1.0
1642241277375, 0.0, -1.0
1642241277577, 0.0, -1.0
1642241277776, -0.0, -1.0
1642241277976, -0.3, -1.0
1642241278178, -0.4, -1.0
1642241278376, -0.5, -1.0
1642241278578, -0.6, -1.0
1642241278775, -0.7, -1.0
1642241278975, -0.7, -1.0
1642241279180, -0.7, -1.0
1642241279401, -0.9, -1.0
1642241279576, -1.0, -1.0
1642241279776, -1.0, -1.0
1642241279975, -1.0, -1.0
1642241280177, -1.0, -1.0
1642241280376, -1.0, -1.0
1642241280575, -1.0, -1.0
1642241280775, -1.0, -1.0
1642241280975, -1.0, -1.0
1642241281175, -1.0, -1.0
1642241281375, -1.0, -1.0
1642241281575, -1.0, -1.0
1642241281775, -1.0, -1.0
1642241281975, -1.0, -1.0
1642241282175, -1.0, -1.0
1642241282375, -1.0, -1.0
1642241282575, -1.0, -1.0
1642241282776, -1.0, -1.0
1642241282975, -1.0, -1.0
1642241283175, -1.0, -1.0
1642241283376, -1.0, -1.0
1642241283575, -1.0, -1.0
1642241283782, -1.0, -1.0
1642241283975, -1.0, -1.0
1642241284175, -1.0, -1.0
1642241284375, -1.0, -1.0
1642241284579, -1.0, -1.0
1642241284780, -1.0, -1.0
1642241284975, -1.0, -1.0
1642241285175, -1.0, -1.0
1642241285375, -1.0, -1.0
1642241285576, -1.0, -1.0
1642241285775, -1.0, -1.0
1642241285975, -1.0, -1.0
1642241286175, -1.0, -1.0
1642241286376, -1.0, -1.0
1642241286575, -1.0, -1.0
1642241286780, -1.0, -1.0
1642241286975, -0.9, -1.0
1642241287178, -0.4, -1.0
1642241287384, -0.3, -1.0
1642241287576, 0.0, -1.0
1642241287775, 0.0, -1.0
1642241287976, 0.0, -1.0
1642241288179, 0.0, -1.0
1642241288375, 0.0, -1.0
1642241288575, 0.0, -1.0
1642241288775, 0.0, -1.0
1642241288977, 0.0, -1.0
1642241289175, 0.0, -1.0
1642241289376, 0.0, -1.0
1642241289575, 0.0, -1.0
1642241289775, 0.0, -1.0
1642241289975, 0.0, -1.0
1642241290176, 0.0, -1.0
1642241290377, 0.0, -1.0
1642241290583, 0.0, -1.0
1642241290775, 0.0, -1.0
1642241290975, 0.0, -1.0
1642241291176, 0.0, -1.0
1642241291376, 0.0, -1.0
1642241291576, 0.0, -1.0
1642241291776, 0.0, -1.0
1642241291975, 0.0, -1.0
1642241292176, 0.0, -1.0
1642241292376, 0.0, -1.0
1642241292575, 0.0, -1.0
1642241292775, 0.0, -1.0
1642241292976, 0.0, -1.0
1642241293176, 0.0, -1.0
1642241293375, 0.0, -1.0
1642241293575, 0.0, -1.0
1642241293775, 0.0, -1.0
1642241293975, 0.0, -1.0
1642241294181, 0.0, -1.0
1642241294383, 0.0, -1.0
1642241294576, 0.0, -1.0
1642241294775, 0.0, -1.0
1642241294977, 0.0, -1.0
1642241295175, 0.0, -1.0
1642241295375, 0.0, -1.0
1642241295577, 0.0, -1.0
1642241295775, 0.0, -1.0
1642241295975, 0.0, -1.0
1642241296175, 0.0, -1.0
1642241296375, 0.0, -1.0
1642241296575, 0.0, -1.0
1642241296775, 0.0, -1.0
1642241296975, 0.0, -1.0
1642241297176, 0.0, -1.0
1642241297375, 0.0, -1.0
1642241297576, 0.0, -1.0
1642241297777, 0.0, -1.0
1642241297975, 0.0, -1.0
1642241298175, 0.0, -1.0
1642241298375, 0.0, -1.0
1642241298575, 0.0, -1.0
1642241298775, 0.0, -1.0
1642241298975, 0.0, -1.0
1642241299175, 0.0, -1.0
1642241299375, 0.0, -1.0
1642241299575, 0.0, -1.0
1642241299775, 0.0, -1.0
1642241299975, 0.0, -1.0
1642241300175, 0.0, -1.0
1642241300377, 0.0, -1.0
1642241300575, 0.0, -1.0
1642241300775, 0.0, -1.0
1642241300975, 0.0, -1.0
1642241301175, 0.0, -1.0
1642241301375, 0.0, -1.0
1642241301580, 0.0, -1.0
1642241301782, 0.0, -1.0
1642241301977, 0.0, -1.0
1642241302177, 0.0, -1.0
1642241302375, 0.0, -1.0
1642241302575, 0.0, -1.0
1642241302777, 0.0, -1.0
1642241302975, 0.0, -1.0
1642241303175, 0.0, -1.0
1642241303377, 0.0, -1.0
1642241303575, 0.0, -1.0
1642241303780, 0.0, -1.0
1642241303975, 0.0, -1.0
1642241304176, -0.1, -1.0
1642241304376, -0.2, -1.0
1642241304578, -0.6, -1.0
1642241304776, -0.6, -1.0
1642241304975, -0.6, -1.0
1642241305175, -0.6, -1.0
1642241305381, -0.6, -1.0
1642241305577, -0.6, -1.0
1642241305775, -1.0, -1.0
1642241305975, -1.0, -1.0
1642241306175, -1.0, -1.0
1642241306376, -1.0, -1.0
1642241306575, -1.0, -1.0
1642241306775, -1.0, -1.0
1642241306975, -1.0, -1.0
1642241307175, -1.0, -1.0
1642241307375, -1.0, -1.0
1642241307576, -1.0, -1.0
1642241307775, -1.0, -1.0
1642241307975, -1.0, -1.0
1642241308175, -1.0, -1.0
1642241308375, -1.0, -1.0
1642241308576, -1.0, -1.0
1642241308775, -1.0, -1.0
1642241308975, -1.0, -1.0
1642241309175, -1.0, -1.0
1642241309383, -1.0, -1.0
1642241309575, -1.0, -1.0
1642241309775, -1.0, -1.0
1642241309975, -1.0, -1.0
1642241310175, -1.0, -1.0
1642241310375, -1.0, -1.0
1642241310575, -1.0, -1.0
1642241310775, -1.0, -1.0
1642241310975, -1.0, -1.0
1642241311177, -1.0, -1.0
1642241311376, -1.0, -1.0
1642241311576, -1.0, -1.0
1642241311777, -1.0, -1.0
1642241311975, -1.0, -1.0
1642241312175, -1.0, -1.0
1642241312376, -1.0, -1.0
1642241312577, -1.0, -1.0
1642241312775, -1.0, -1.0
1642241312975, -1.0, -1.0
1642241313176, -1.0, -1.0
1642241313375, -1.0, -1.0
1642241313577, -1.0, -1.0
1642241313776, 0.0, -1.0
1642241313975, 0.0, -1.0
1642241314176, 0.0, -1.0
1642241314376, 0.0, -1.0
1642241314575, 0.0, -1.0
1642241314775, 0.0, -1.0
1642241314976, 0.0, -1.0
1642241315177, 0.0, -1.0
1642241315375, 0.0, -1.0
1642241315576, 0.0, -1.0
1642241315777, 0.0, -1.0
1642241315975, 0.0, -1.0
1642241316175, 0.0, -1.0
1642241316376, 0.0, -1.0
1642241316576, 0.0, -1.0
1642241316775, 0.0, -1.0
1642241316975, 0.0, -1.0
1642241317175, 0.0, -1.0
1642241317375, 0.0, -1.0
1642241317575, 0.0, -1.0
1642241317775, 0.0, -1.0
1642241317975, 0.0, -1.0
1642241318176, 0.0, -1.0
1642241318375, 0.0, -1.0
1642241318578, 0.0, -1.0
1642241318775, 0.0, -1.0
1642241318975, 0.0, -1.0
1642241319178, 0.0, -1.0
1642241319376, 0.0, -1.0
1642241319576, 0.0, -1.0
1642241319777, 0.0, -1.0
1642241319975, 0.0, -1.0
1642241320175, 0.0, -1.0
1642241320378, 0.0, -1.0
1642241320577, 0.0, -1.0
1642241320777, 0.0, -1.0
1642241320975, 0.0, -1.0
1642241321177, 0.0, -1.0
1642241321376, 0.0, -1.0
1642241321576, 0.0, -1.0
1642241321777, 0.0, -1.0
1642241321975, 0.0, -1.0
1642241322176, 0.0, -1.0
1642241322376, 0.0, -1.0
1642241322576, 0.0, -1.0
1642241322776, 0.0, -1.0
1642241322977, 0.0, -1.0
1642241323175, 0.0, -1.0
1642241323375, 0.0, -1.0
1642241323577, 0.0, -1.0
1642241323777, 0.0, -1.0
1642241323975, 0.0, -1.0
1642241324175, 0.0, -1.0
1642241324376, 0.0, -1.0
1642241324575, 0.0, -1.0
1642241324775, 0.0, -1.0
1642241324975, 0.0, -1.0
1642241325176, 0.0, -1.0
1642241325375, 0.0, -1.0
1642241325576, 0.0, -1.0
1642241325775, 0.0, -1.0
1642241325975, 0.0, -1.0
1642241326175, 0.0, -1.0
1642241326375, 0.0, -1.0
1642241326576, 0.0, -1.0
1642241326777, 0.0, -1.0
1642241326975, 0.0, -1.0
1642241327175, 0.0, -1.0
1642241327375, 0.0, -1.0
1642241327576, 0.0, -1.0
1642241327776, 0.0, -1.0
1642241327975, 0.0, -1.0
1642241328175, 0.0, -1.0
1642241328375, 0.0, -1.0
1642241328575, 0.0, -1.0
1642241328775, 0.0, -1.0
1642241328977, 0.0, -1.0
1642241329176, 0.0, -1.0
1642241329378, 0.0, -1.0
1642241329575, 0.0, -1.0
1642241329777, 0.0, -1.0
1642241329975, 0.0, -1.0
1642241330177, 0.0, -1.0
1642241330376, 0.0, -1.0
1642241330576, -0.0, -1.0
1642241330776, -0.6, -1.0
1642241330985, -0.8, -1.0
1642241331176, -0.8, -1.0
1642241331376, -0.8, -1.0
1642241331576, -0.8, -1.0
1642241331776, -0.8, -1.0
1642241331976, -0.8, -1.0
1642241332175, -0.8, -1.0
1642241332413, -0.8, -1.0
1642241332586, -0.8, -1.0
1642241332776, -0.9, -1.0
1642241332976, -0.9, -1.0
1642241333177, -0.9, -1.0
1642241333383, -1.0, -1.0
1642241333576, -1.0, -1.0
1642241333775, -1.0, -1.0
1642241333977, -1.0, -1.0
1642241334176, -1.0, -1.0
1642241334376, -1.0, -1.0
1642241334577, -1.0, -1.0
1642241334775, -1.0, -1.0
1642241334975, -1.0, -1.0
1642241335177, -1.0, -1.0
1642241335376, -1.0, -1.0
1642241335576, -1.0, -1.0
1642241335776, -1.0, -1.0
1642241335975, -1.0, -1.0
1642241336175, -1.0, -1.0
1642241336376, -1.0, -1.0
1642241336575, -1.0, -1.0
1642241336776, -1.0, -1.0
1642241336975, -1.0, -1.0
1642241337175, -1.0, -1.0
1642241337375, -1.0, -1.0
1642241337576, -1.0, -1.0
1642241337776, -1.0, -1.0
1642241337976, -1.0, -1.0
1642241338175, -1.0, -1.0
1642241338375, -1.0, -1.0
1642241338576, -1.0, -1.0
1642241338777, -1.0, -1.0
1642241338975, -1.0, -1.0
1642241339176, -1.0, -1.0
1642241339376, -1.0, -1.0
1642241339575, -1.0, -1.0
1642241339777, 0.0, -1.0
1642241339976, 0.0, -1.0
1642241340177, 0.0, -1.0
1642241340378, 0.0, -1.0
1642241340576, 0.0, -1.0
1642241340776, 0.0, -1.0
1642241340975, 0.0, -1.0
1642241341176, 0.0, -1.0
1642241341376, 0.0, -1.0
1642241341577, 0.0, -1.0
1642241341775, 0.0, -1.0
1642241341976, -0.0, -1.0
1642241342176, -0.4, -1.0
1642241342381, -0.5, -1.0
1642241342582, -0.6, -1.0
1642241342778, -0.6, -1.0
1642241342976, -0.9, -1.0
1642241343177, -0.9, -1.0
1642241343375, -1.0, -1.0
1642241343575, -1.0, -1.0
1642241343775, -1.0, -1.0
1642241343976, -1.0, -1.0
1642241344176, -1.0, -1.0
1642241344377, -1.0, -1.0
1642241344575, -1.0, -1.0
1642241344775, -1.0, -1.0
1642241344975, -1.0, -1.0
1642241345176, -1.0, -1.0
1642241345376, -1.0, -1.0
1642241345577, -1.0, -1.0
1642241345776, -1.0, -1.0
1642241345976, -1.0, -1.0
1642241346177, -1.0, -1.0
1642241346376, -1.0, -1.0
1642241346577, -1.0, -1.0
1642241346778, -1.0, -1.0
1642241346976, -1.0, -1.0
1642241347176, -1.0, -1.0
1642241347376, -1.0, -1.0
1642241347576, -1.0, -1.0
1642241347776, -1.0, -1.0
1642241347976, -1.0, -1.0
1642241348176, -1.0, -1.0
1642241348376, -1.0, -1.0
1642241348577, -1.0, -1.0
1642241348776, -1.0, -1.0
1642241348977, -1.0, -1.0
1642241349176, -1.0, -1.0
1642241349376, -1.0, -1.0
1642241349577, -1.0, -1.0
1642241349776, -1.0, -1.0
1642241349975, -1.0, -1.0
1642241350175, -1.0, -1.0
1642241350377, -1.0, -1.0
1642241350575, -1.0, -1.0
1642241350775, -1.0, -1.0
1642241350975, -1.0, -1.0
1642241351175, 0.0, -1.0
1642241351375, 0.0, -1.0
1642241351576, 0.0, -1.0
1642241351776, 0.0, -1.0
1642241351975, 0.0, -1.0
1642241352177, 0.0, -1.0
1642241352376, 0.0, -1.0
1642241352576, 0.0, -1.0
1642241352777, 0.0, -1.0
1642241352976, 0.0, -1.0
1642241353176, 0.0, -1.0
1642241353375, 0.0, -1.0
1642241353576, 0.0, -1.0
1642241353776, 0.0, -1.0
1642241353976, 0.0, -1.0
1642241354175, 0.0, -1.0
1642241354385, 0.0, -1.0
1642241354576, 0.0, -1.0
1642241354776, 0.0, -1.0
1642241354979, 0.0, -1.0
1642241355176, 0.0, -1.0
1642241355375, 0.0, -1.0
1642241355576, 0.0, -1.0
1642241355776, 0.0, -1.0
1642241355976, 0.0, -1.0
1642241356175, 0.0, -1.0
1642241356376, 0.0, -1.0
1642241356577, 0.0, -1.0
1642241356776, 0.0, -1.0
1642241356976, 0.0, -1.0
1642241357177, 0.0, -1.0
1642241357381, 0.0, -1.0
1642241357576, 0.0, -1.0
1642241357780, 0.0, -1.0
1642241357975, 0.0, -1.0
1642241358176, 0.0, -1.0
1642241358375, 0.0, -1.0
1642241358576, 0.0, -1.0
1642241358777, 0.0, -1.0
1642241358975, 0.0, -1.0
1642241359176, 0.0, -1.0
1642241359376, 0.0, -1.0
1642241359576, 0.0, -1.0
1642241359776, 0.0, -1.0
1642241359977, 0.0, -1.0
1642241360176, 0.0, -1.0
1642241360375, 0.0, -1.0
1642241360576, 0.0, -1.0
1642241360776, 0.0, -1.0
1642241360976, 0.0, -1.0
1642241361176, 0.0, -1.0
1642241361377, 0.0, -1.0
1642241361576, 0.0, -1.0
1642241361775, 0.0, -1.0
1642241361976, 0.0, -1.0
1642241362176, 0.0, -1.0
1642241362376, 0.0, -1.0
1642241362576, 0.0, -1.0
1642241362782, 0.0, -1.0
1642241362976, 0.0, -1.0
1642241363178, 0.0, -1.0
1642241363376, 0.0, -1.0
1642241363586, 0.0, -1.0
1642241363785, 0.0, -1.0
1642241363986, 0.0, -1.0
1642241364184, 0.0, -1.0
1642241364381, 0.0, -1.0
1642241364577, 0.0, -1.0
1642241364780, 0.0, -1.0
1642241364976, 0.0, -1.0
1642241365179, 0.0, -1.0
1642241365382, 0.0, -1.0
1642241365583, -0.1, -1.0
1642241365778, -0.1, -1.0
1642241365976, -0.2, -1.0
1642241366179, -0.4, -1.0
1642241366376, -0.6, -1.0
1642241366581, -0.6, -1.0
1642241366776, -0.6, -1.0
1642241366983, -0.6, -1.0
1642241367181, -0.6, -1.0
1642241367392, -0.6, -1.0
1642241367579, 0.0, -1.0
1642241367779, 0.0, -1.0
1642241367976, 0.0, -1.0
1642241368182, 0.0, -1.0
1642241368377, 0.0, -1.0
1642241368578, 0.0, -1.0
1642241368784, 0.0, -1.0
1642241368976, 0.0, -1.0
1642241369177, 0.0, -1.0
1642241369376, 0.0, -1.0
1642241369577, 0.0, -1.0
1642241369776, 0.0, -1.0
1642241369980, 0.0, -1.0
1642241370179, 0.0, -1.0
1642241370377, 0.0, -1.0
1642241370577, 0.0, -1.0
1642241370780, 0.0, -1.0
1642241370976, 0.0, -1.0
1642241371176, 0.1, -1.0
1642241371377, 0.1, -1.0
1642241371576, 0.3, -1.0
1642241371776, 0.3, -1.0
1642241371976, 0.7, -1.0
1642241372178, 0.7, -1.0
1642241372376, 0.7, -1.0
1642241372586, 0.7, -1.0
1642241372792, 0.7, -1.0
1642241372982, 0.7, -1.0
1642241373176, 0.7, -1.0
1642241373382, 0.7, -1.0
1642241373593, 0.7, -1.0
1642241373777, 0.7, -1.0
1642241373977, 0.7, -1.0
1642241374182, 0.7, -1.0
1642241374394, 0.7, -1.0
1642241374579, 0.7, -1.0
1642241374778, 0.7, -1.0
1642241374981, 0.7, -1.0
1642241375176, 0.7, -1.0
1642241375392, 0.7, -1.0
1642241375582, 0.7, -1.0
1642241375785, 0.7, -1.0
1642241375977, 0.7, -1.0
1642241376185, 0.7, -1.0
1642241376377, 0.7, -1.0
1642241376576, 0.7, -1.0
1642241376778, 0.7, -1.0
1642241376976, 0.7, -1.0
1642241377175, 0.7, -1.0
1642241377380, 0.7, -1.0
1642241377576, 0.7, -1.0
1642241377780, 0.7, -1.0
1642241377977, 0.7, -1.0
1642241378177, 0.7, -1.0
1642241378407, 0.6, -1.0
1642241378576, 0.6, -1.0
1642241378778, 0.5, -1.0
1642241378976, 0.5, -1.0
1642241379178, 0.5, -1.0
1642241379388, 0.5, -1.0
1642241379581, 0.5, -1.0
1642241379776, 0.4, -1.0
1642241379978, 0.4, -1.0
1642241380181, 0.3, -1.0
1642241380383, 0.3, -1.0
1642241380578, 0.3, -1.0
1642241380778, 0.3, -1.0
1642241380976, 0.2, -1.0
1642241381176, 0.2, -1.0
1642241381376, 0.2, -1.0
1642241381576, 0.2, -1.0
1642241381802, 0.2, -1.0
1642241382004, 0.2, -1.0
1642241382177, 0.2, -1.0
1642241382377, 0.2, -1.0
1642241382579, 0.2, -1.0
1642241382786, 0.2, -1.0
1642241382978, 0.2, -1.0
1642241383176, 0.2, -1.0
1642241383377, 0.1, -1.0
1642241383576, 0.0, -1.0
1642241383777, 0.0, -1.0
1642241383976, 0.0, -1.0
1642241384187, 0.0, -1.0
1642241384376, 0.0, -1.0
1642241384582, 0.0, -1.0
1642241384778, 0.0, -1.0
1642241384976, 0.0, -1.0
1642241385180, 0.0, -0.7
1642241385381, 0.0, 0.0
1642241385576, 0.0, 0.0
1642241385776, 0.0, 0.0
1642241385980, 0.0, 0.0
1642241386177, 0.0, 0.0
1642241412790, 0.0, 0.0
1642241412982, 0.0, 0.0
1642241413176, 0.0, -1.0
1642241413376, 0.0, -1.0
1642241413576, 0.0, -1.0
1642241413776, 0.0, -1.0
1642241413976, 0.0, -1.0
1642241414176, 0.0, -1.0
1642241414376, 0.0, -1.0
1642241414576, 0.0, -1.0
1642241414776, 0.0, -1.0
1642241414976, 0.0, -1.0
1642241415177, 0.0, -1.0
1642241415376, 0.0, -1.0
1642241415578, 0.0, -1.0
1642241415775, 0.0, -1.0
1642241415977, 0.0, -1.0
1642241416176, 0.0, -1.0
1642241416378, 0.0, -1.0
1642241416576, 0.0, -1.0
1642241416777, 0.0, -1.0
1642241416976, 0.0, -1.0
1642241417176, 0.0, -1.0
1642241417378, 0.0, -1.0
1642241417576, 0.0, -1.0
1642241417776, 0.0, -1.0
1642241417977, 0.0, -1.0
1642241418176, 0.0, -1.0
1642241418376, 0.0, -1.0
1642241418578, 0.0, -1.0
1642241418777, 0.0, -1.0
1642241418980, 0.3, -1.0
1642241419177, 0.3, -1.0
1642241419376, 0.3, -1.0
1642241419576, 0.3, -1.0
1642241419776, 0.3, -1.0
1642241419976, 0.3, -1.0
1642241420176, 0.3, -1.0
1642241420378, 0.3, -1.0
1642241420581, 0.3, -1.0
1642241420777, 0.3, -1.0
1642241420976, 0.0, -1.0
1642241421178, 0.0, -1.0
1642241421378, 0.0, -1.0
1642241421576, 0.0, -1.0
1642241421778, 0.0, -1.0
1642241421976, 0.0, -1.0
1642241422176, 0.0, -1.0
1642241422378, 0.0, -1.0
1642241422577, 0.0, -1.0
1642241422792, 0.0, -1.0
1642241422986, 0.0, -1.0
1642241423178, 0.0, -1.0
1642241423400, 0.0, -1.0
1642241423577, 0.0, -1.0
1642241423777, 0.0, -1.0
1642241423998, 0.0, -1.0
1642241424179, 0.0, -1.0
1642241424383, 0.0, -1.0
1642241424580, 0.0, -1.0
1642241424781, 0.0, -1.0
1642241424983, 0.0, -1.0
1642241425188, 0.0, -1.0
1642241425376, 0.0, -1.0
1642241425576, 0.0, -1.0
1642241425778, 0.0, -1.0
1642241425976, 0.0, -1.0
1642241426176, 0.0, -1.0
1642241426378, 0.0, -1.0
1642241426576, 0.0, -1.0
1642241426777, 0.0, -1.0
1642241426986, 0.0, -1.0
1642241427176, 0.0, -1.0
